"","V1","V2","V3","V4","V5","V6","V7","V8"
"602",-3.76190845227231,0.371728135075464,-0.0760336879517302,-0.128148704264565,0.713412580939146,1.3140598002543,1.75836117186428,1.18173163233818
"603",-3.97662109804629,0.837179641535472,0.795755368737773,-0.108161924124397,0.725141136660933,1.07132012668153,1.67360548608993,1.18565543351991
"604",-4.49576314658875,0.47108929387499,0.712647356911855,-0.0158548344835859,0.797849844568413,1.31126132953072,1.84181195967389,0.331528621790161
"605",-4.57167024879585,0.0351502644452981,-0.0653187265251222,0.260701597394201,0.924644273290793,1.95566213133721,1.07317266996291,1.0699231829014
"606",-3.76010246266676,0.0492047606049863,-0.147453588578793,-0.100229805213315,0.0191309421009959,1.44216920522788,2.31817012944493,0.895734920418746
"607",-4.80340256940309,0.663861927747467,-0.116834598994859,0.303082423259967,0.245570343320091,0.832143588626003,1.62043871058377,0.622477113085889
"608",-4.67354948991229,0.91056391744098,0.260707869497108,0.00338115716650428,0.989885938427062,1.20337470728231,1.74063369258498,0.579342740610838
"609",-3.710048459645,0.43710972462712,1.1402247039902,0.0240039715352715,0.199111338198662,1.00631341185356,1.56767774988747,0.533466756735186
"610",-4.11128390207293,0.782978791470129,0.20837482842026,-0.00166913082820469,0.0395059754210857,0.48226657579964,1.61214467848954,1.44854825495674
"611",-4.66821759897286,1.00229996415349,0.598565541947462,0.196043630060661,0.332451339019562,0.740460155580528,2.02309981449074,1.02124323617027
"612",-3.64146172465238,-0.023649149273426,0.270606231865474,0.243231508712375,0.715601994805974,0.626985863254362,1.72824626842425,0.905205468384624
"613",-4.04007905284562,0.9486382841376,0.0226203331823365,0.174726556728658,0.387400220828417,0.968950386352696,1.67950173598278,1.00203340457537
"614",-4.17058886835352,0.102527813503405,0.935053216462019,-0.00903439219659088,0.672272039443087,1.84954944839524,1.2362579048134,0.976397817320765
"615",-4.13027197368146,0.666063794964975,0.83219662121073,0.00407762225348784,0.401762654286201,0.636527467691267,1.43843445722236,-0.146185208937526
"616",-4.51543276784692,0.216804042518699,0.818098121259174,-0.0417574777225561,1.31256792963739,1.52134965726699,1.44492474089096,0.976197031260748
"617",-4.14286938760053,0.114277594789095,0.624003022697068,-0.182618194732388,0.100329935603033,1.26747617852861,1.91109944693763,0.691751279820908
"618",-3.89745410577845,0.311349536290505,0.489241724510347,0.131477807022843,0.330821637747615,0.969575414976411,1.89515561812028,1.28329084759013
"619",-4.77290010278713,0.462250847223726,0.673014325594821,0.0728444700894919,0.513498705658687,1.0095246819914,2.6870515897025,0.866873784329003
"620",-4.65074029372443,-0.00612907045131922,0.666818976596045,0.117093338409513,0.371306795717184,1.15133965795132,2.32513204555058,1.69887366218944
"621",-3.84707933803191,0.774479482534856,0.875224926062493,-0.0510253957723313,0.807477471675556,1.82280369639514,1.78114408921917,1.33231818841737
"622",-4.7377448380066,1.1992512658831,0.249365713389829,0.137923918914173,0.218593364134284,1.0994533243408,1.66615139011537,0.103220230619111
"623",-4.56675728642963,-0.195326601394446,1.66919740371149,0.0134454384685357,0.720672099075219,1.50110505724131,2.12462437424417,0.852290305307558
"624",-4.08143440748632,0.693528572358368,1.65926464885233,0.09462475840549,0.428229719605225,1.03579278063943,1.81630530460834,1.78263031022827
"625",-4.36293856484931,0.88636689344976,-0.00897111180511911,-0.0859427077868508,0.104387122476698,1.65422132739715,1.29949216331059,0.925775080126539
"626",-4.25226390512277,1.10921851003818,0.451354180891617,0.270552620310382,0.0656474232197834,1.4251706698941,1.74877287346489,0.718909532747379
"627",-4.09288783694597,1.20944435225351,0.531167317033549,0.0614468534730109,0.202299053170081,1.0700540459246,1.28949865931485,0.20353473302686
"628",-3.95586301770112,1.3560881217334,0.397924576332817,0.0686817288425531,1.45881680592357,1.5491184640086,1.82297645546349,0.436378788246762
"629",-4.94724011429257,0.681493658381382,0.85497662403285,-0.00341146127923005,0.653177325681937,1.79569421695966,2.3382625218564,0.542803810758383
"630",-3.96147307863555,0.970324489970899,-0.0992947867718238,0.142695636206057,0.376763047715676,1.69743700901776,1.87756642547208,1.19580273678068
"631",-4.7103008023298,0.600355215655594,0.0955700292815235,0.220715736598348,0.381475052846062,1.34452324367299,2.19777818291965,0.558313546600635
"632",-4.13936392702167,0.620579595270419,0.476043842972234,0.0900307261835074,-0.329617346268401,2.08938793804012,2.17134274703589,0.267357618156091
"633",-4.03353655456675,0.544756192235274,0.250271592643562,0.201302014949395,0.542719752708782,1.42854656606259,2.53180788093169,1.04756672527225
"634",-4.12817971921051,0.758477469855503,-0.031932187016729,0.0471584237720225,0.279412743726134,1.51157316285488,1.60773976829978,0.268120513084222
"635",-4.46843391875887,-0.425902203476661,0.429229876899782,0.393765692055287,0.0686158852620546,1.70643917675347,0.700042113240553,0.953860204630295
"636",-4.80069079040489,0.123307340232648,-0.288290090428047,0.313632550945056,0.491535609848845,0.997130790144703,2.07954227548477,1.01970651087722
"637",-4.16300482783966,-0.339973882074511,0.749286659390035,0.213510771208035,0.302953468868803,1.10500580194755,2.19184875746694,0.859059105674933
"638",-4.16651879738917,0.473564210353144,0.3585606362223,0.169537000872522,0.505821391619028,1.64161451434712,1.75295623258327,0.915283361131954
"639",-4.38882344491344,0.259779342165901,0.324375961559222,-0.166397482306652,0.576544118008168,0.795579902532718,2.03811358865864,1.67513018334151
"640",-4.28509551013513,-0.0895174879576195,0.57015728744401,0.140133714595839,0.115565267780092,1.97582950200896,2.40937134256992,1.16000407424697
"641",-3.72348486022314,0.23807811649811,0.624297468179164,-0.194130536844405,0.504554530450529,2.03951378948842,2.22120440819573,1.24304697334028
"642",-5.02864722121036,1.07156319940696,1.39415580705757,0.086140008571694,0.303013491551005,0.744240738658392,2.15753709078816,1.02585958153068
"643",-4.57888904142085,0.406313751262484,0.842896021597674,-0.497932978141553,-0.0980462729871265,1.37575193033872,1.87138268097331,0.425145149875291
"644",-4.02637566234353,-0.190362166785194,0.522147395721039,-0.0495435255158424,0.586931890438826,1.53321956443535,2.29997937900094,1.70145029209915
"645",-3.68281455326015,0.675908318052987,1.02797722318592,-0.201495283770198,0.00455248890868221,1.69809112186337,2.14686553207985,0.983324971357978
"646",-4.25529729495415,0.806421558432836,0.638484149973403,0.0467582868222899,0.243538616562856,1.52105635431355,1.80723286579323,1.01004448183002
"647",-3.61386596030238,0.667189081759284,0.159446693207391,-0.225206764567231,-0.0470534371567718,0.965911200523517,1.90178958889575,1.7102619585768
"648",-4.73136165685026,0.999859360803132,1.10758510108079,0.258668884887978,0.28188571137721,1.86875869573947,1.36582144319524,0.839625642100164
"649",-4.77093260559669,1.38471139216548,0.657317798408064,0.0677273400564279,0.0346939333646362,0.627381282417218,1.49608286516699,0.549444589521856
"650",-4.42994670635402,0.184139694170075,1.28582326103742,-0.0433610460531487,0.201974295636304,0.875755866797,2.19374610208171,1.23280156400951
"651",-4.38492075875207,0.553365840663497,1.10360774477125,0.112049561195399,0.80914222052141,1.68948484571785,1.78648881620772,1.68033016950216
"652",-5.29935183766306,-0.298987364763077,0.0893930745697793,0.345416849687162,0.754397115677395,0.399836478589702,1.85221131165213,1.26163699440013
"653",-5.15622530941993,0.416508388954813,0.795549885012577,0.179926428826754,-0.467543867882405,0.535893189574942,1.87976806735674,0.582655985447458
"654",-4.3598739311273,0.119223194194097,0.33312743119021,0.0445185763570539,0.73484861092541,0.983466106129953,2.29990225625437,0.888729986974051
"655",-4.17712401652505,0.236989822472755,0.325481091442795,0.122289877302446,-0.0255568035107561,1.22534330220068,1.85505669043103,1.05783268559507
"656",-4.29018274389277,0.99165099715616,0.357617174816716,0.21280452805253,0.387398917527897,1.0076841299671,1.82116857825294,1.19890937085461
"657",-3.91777192185336,1.50980015767031,0.101986854173634,0.230010590976239,0.328475031462441,1.27313121178844,2.02936900210268,0.882936269923955
"658",-4.52877898694047,0.0252310822365059,0.549980684521641,0.241921502612031,0.0760324840999718,0.565297841432913,1.69545964700086,1.29666910961215
"659",-3.64123767182032,0.547056268072989,0.0410713032403873,0.140261370492502,0.88284010715224,1.26054559710406,1.68107509851695,0.35935910103722
"660",-4.36711061352123,0.375131512318375,-0.0878080002327947,0.136888595238028,0.535003514319247,1.21003616313553,1.97409330558897,1.02370442134711
"661",-3.81091921935384,-0.979051038599,-0.426404506863314,0.15550397685889,0.0218789771014543,1.81703074267333,1.55872655225149,0.747505551192286
"662",-4.21331496815182,0.853338827692301,0.225463500058546,0.112083369625369,0.154858994478299,1.3050935232119,1.8653519824758,0.973753059614971
"663",-4.18891275367387,0.495516019683322,1.23602928123485,-0.171197908313552,0.552723263207719,2.43935446089603,2.30927177319166,1.007147950789
"664",-4.40427550637387,0.563122582184541,0.884749239121787,0.0701252619891975,0.865783097115119,1.80462720302799,1.84043816849081,1.59342053712849
"665",-4.48687481824154,0.762074784262307,0.68877306620164,0.0889481377788869,0.663039867198085,1.56871068141167,1.8339511473528,0.789366198793364
"666",-4.26540981558222,0.231009965982327,1.02053855294795,0.17844277568265,0.731625572429743,1.30091929141728,1.86043566780756,0.841368988788353
"667",-4.21241348008529,1.07272364101548,0.704472912387093,-0.04758066191676,0.818724648241947,1.13815839707972,1.65598833950567,1.17655943449819
"668",-3.6713723423801,0.912480977896685,0.301020693746793,0.0255394773870852,0.524266397043473,1.45438000626719,1.77214987441751,0.961735251964063
"669",-3.82607788224177,0.497839757887463,0.239284618212087,-0.273479584286361,1.12129139315309,1.0024467180353,1.98740614907042,1.15852101625735
"670",-4.91417989792834,0.030666078479684,0.584325411720122,-0.0154138242359831,0.302223858073041,0.799913140832666,2.16932533775909,1.35839419963345
"671",-4.46069600000714,-0.173530975246956,0.765991451852636,-0.156653143441593,0.724479901569037,1.49715726126125,1.17062248958296,0.620152507765078
"672",-4.25414527815187,0.0580225355240879,0.546105396691934,0.119305650164934,0.0412811874980061,1.65808428602767,2.18978848170893,0.830922291894033
"673",-4.47555032542372,0.689398043745266,0.426934057448534,0.107914663860322,-0.0973597948253335,0.923993922742087,1.02385999253458,0.266409878172513
"674",-3.73001295814948,0.562750819821935,-0.092424604875303,0.179721679391365,0.556074498609172,1.71822546796869,1.82151951401194,1.16550405178446
"675",-3.9418365277805,0.515648208595365,-0.048899802832742,0.0451123222655833,0.807732226001674,1.90830400480309,1.79597364072968,0.50880839306268
"676",-3.6352985476121,1.14901731681943,0.623169930786437,0.100456926548082,0.645999686591932,1.77424694725629,1.87618851975118,0.541622804312547
"677",-4.23721244087646,0.552280070900866,0.704100593373367,-0.0413969171686616,-0.164199756826389,1.15938283108689,2.59097844915815,1.269816986069
"678",-4.10362061160162,0.311164873928842,-0.434615072361319,0.185797509711721,1.20926182893671,1.824788369033,1.34483562045331,1.59240396699188
"679",-4.46984625356439,0.501825082070817,0.770871499064709,0.302619279087639,0.353809418950407,0.55169316389741,2.34098923872059,0.586022386678715
"680",-4.47599725459066,0.162821133228736,0.518000272881917,0.13293053890286,0.791104752678925,0.836783069772055,2.02249635031729,2.0511863086837
"681",-3.47796992107837,0.043300887150475,0.761356215403043,0.0187932441579753,0.78694097529326,1.03999472310589,1.92212302031358,1.24100649125133
"682",-5.34425305569868,0.490425327207019,0.989551465346542,0.0177334928957607,0.391374931244164,1.31505869535112,2.13691266822436,0.444880663629304
"683",-3.78468819873547,-0.00698460284554231,0.104545110117257,0.0191796723610331,1.31487813972308,1.26475933762635,1.70076789780541,1.22680413796903
"684",-4.18377902118956,0.8284349927085,0.205495961871509,0.143503197070896,1.51055208026501,0.965514318507222,1.83983524433212,1.36836309287572
"685",-4.32088261950629,0.148813736946027,1.48875218916595,-0.0209161118756885,0.345343864768704,1.84442904588766,2.68601218237672,0.663133454607314
"686",-3.62869496903971,0.103507216443274,0.41804313642475,-0.0454699247906924,-0.35725958373084,1.62150368899877,2.10295524071232,0.262635832114523
"687",-3.93893561098225,0.345423419255733,0.827805222583075,0.127261725564649,0.696667924801596,1.21048104532227,2.29887511645752,1.23433485824125
"688",-4.66718787981045,0.415194550075956,0.427223515864656,0.22272014721281,-0.0790369802052239,1.10167227156004,1.37974359328421,0.784712890649157
"689",-4.3572088758812,0.985301890387927,-0.125830546409399,0.0477111835055017,1.14634559429319,1.61772743687376,2.403805790847,1.28968016876872
"690",-4.80284962874993,0.826200750675404,0.370574122051707,0.128530502478459,0.517958640452914,1.57935886024243,2.56192351911417,0.697951365651389
"691",-4.07185094021165,0.339795009772647,0.304604452500332,0.104284003056999,0.620326226501375,1.33196008787732,2.01859922922041,0.928347659472383
"692",-4.07980451848222,0.677890709990759,0.363132724884575,0.127930331661843,-0.0232193037316334,1.204500510571,2.4127254730091,1.50491146487371
"693",-4.38003536980606,0.389464620186897,1.0982306294297,0.0887056356560501,0.462192763049258,1.01551742396465,1.70238954342808,0.424048291325975
"694",-3.55381146190406,0.136258867221291,0.482826077900009,0.0743850970081799,0.533441069526962,1.98946966757777,1.33435053187461,0.851387774397793
"695",-4.1609103747415,0.500087169673785,0.465217021903687,0.158600088086615,1.04552254713286,2.14612754937279,1.90050523117668,0.545622172547071
"696",-4.09326525699156,-0.311292813516537,0.751794911550331,0.255575624826916,0.737802213407659,0.916658056276593,2.03915452109185,1.29078953167939
"697",-4.71929882781309,0.890254152382493,0.171215896172687,0.181275262310611,0.370661986694925,0.969804590913259,1.93354232551763,1.02775047287224
"698",-4.26781792633659,0.185076806363528,0.906467892457456,-0.0152953780607689,-0.187693802423194,1.1598910977033,2.47261866533638,1.22251249776805
"699",-4.18964943899214,0.722362811047613,0.534864610662711,0.0471973954159239,0.664944478061561,1.61731351723011,2.44846731094713,1.23414582269196
"700",-4.05833207351036,0.523609050780444,1.22926458207017,0.052075753225838,0.686628872365146,1.24374022571892,1.71787017292425,1.33714106019872
"701",-3.96097393028102,-0.21216988173772,0.0945006531272489,0.112359174424019,0.443069494110726,1.36334528563167,1.79119903019625,0.756320133715861
"702",-4.70533965356219,-0.180047664100224,1.42726638161337,0.0282227107019997,-0.102109644021841,0.81002457703492,1.72090548066899,0.413663929876074
"703",-4.13014380502725,0.696369538195349,0.540291855718814,0.0554037599943184,-0.177781592735583,0.743858425295309,1.54784268204073,1.41408920937811
"704",-3.94135998974273,0.0699994875582373,0.965330921137715,-0.0341130407119953,0.44545858131371,1.75895501181829,2.36150689880068,0.836240158470499
"705",-4.77163847781627,0.0759176885883903,0.656609697905891,-0.111026375278335,0.452952079093823,0.992934922169063,1.92543572054325,0.345931687772334
"706",-4.2006709892617,0.860703128086234,0.365390012838484,0.0767166069066838,0.614172618723729,0.827921953927336,1.7009958673354,0.40008974501778
"707",-4.3846084275864,0.138960225359576,1.22475447580298,0.109530705872921,0.52886667303613,0.599720746118612,1.76060660769157,0.852365923721005
"708",-4.10993493187122,0.555406321472255,0.734692806081924,-0.00432691053148028,0.656716562312119,1.23601621094818,1.92012632054253,0.985640444391936
"709",-4.8287788929891,-0.656763585101875,0.30163689018046,0.152735178057715,0.2847381776823,1.28744494732083,1.90221050508671,1.34567992386198
"710",-4.52517149267053,-0.213931640108953,-0.440093326099832,0.380560082038519,0.210434001245325,0.908737405666904,1.25294218267195,1.23764533792078
"711",-4.08196701708882,0.673967786284714,0.852964492633824,-0.106970946974416,0.728448374359862,1.79377677482497,2.17082028830338,1.47670152713943
"712",-5.12198856008194,0.486247202078191,0.64749070249917,-0.095740226922388,0.951766576957307,1.43968891811136,2.62547606985473,1.15080061256829
"713",-4.14261254724247,1.20408752778879,0.131562890787282,-0.267506152005744,0.354381946550494,1.28844243909024,2.11987931478125,1.57320283160373
"714",-3.9336630033488,0.45268868759398,1.08563743944956,0.131845592053306,0.666789765726102,1.14269730555712,1.64245564331013,0.710846904426491
"715",-4.55611061951655,0.388654964680309,0.777734958794687,-0.0652605968680888,-0.288910223913792,1.03733312816863,2.1148042744544,1.32429279879498
"716",-4.12021240605141,1.54986145786136,0.976331096834973,-0.192632764901364,0.50408930046481,1.79740010760315,1.79121605280217,0.720943543018858
"717",-4.79554136927553,0.854592894666974,0.285718430644104,0.183977127324011,1.69432514091211,1.87995818415828,1.09154623293435,1.84933425159204
"718",-4.95061649002931,1.06526461386204,0.592137296848058,-0.0527025710712314,1.05984840757142,1.09160747362954,2.23172094973281,0.910792080318351
"719",-4.43590799609394,0.740640035457797,0.459628261539565,0.186198577359788,0.351472355882861,1.36210326034581,2.01594235922922,1.21604039523565
"720",-4.22557693692449,0.576495193317745,1.26132175776839,0.0748439429641705,0.645418938748991,1.296195446723,1.58778160203772,0.163248365403069
"721",-3.62919489139758,0.3912800361041,0.0672538999094873,0.19708981778661,0.265429792621735,1.70571450714525,2.25310131755201,2.00708009426295
"722",-3.54673510375544,0.851366743644803,0.286656141087947,0.182117107224732,0.357823908927371,0.900705523928092,2.7100743486533,0.172427700326716
"723",-4.80492963373245,1.5537941772383,0.765155758492351,0.0919740740823082,0.555540135701482,1.91709312324989,1.72308302937754,0.374062794704158
"724",-4.1031842288031,-0.0175454915932729,-0.213056503163535,0.116638749289576,0.741293935651749,1.68092334576815,1.62882457410822,1.05021425697762
"725",-4.37518425383444,0.190078917939997,0.325360347217906,0.0712028316757601,0.825609796588387,0.475371756396079,2.56470914645026,-0.538897055417967
"726",-4.72447953037466,1.2353122294872,-0.391859003171131,0.0174107299774791,0.431124751422563,1.74146119805667,1.56924907616385,1.36497612737883
"727",-4.5854969297619,0.331123227066909,1.46682095379173,0.0973059406981735,0.345365780553717,1.54192295879826,1.92426947600564,1.21995223765603
"728",-3.85733213421973,1.01501819797804,0.500212520886848,0.032493909765331,0.829638085403681,1.33341465706895,2.30953576266248,0.63754597609996
"729",-4.01039583458159,0.255026227826213,0.380557329703668,0.0583187643253853,0.410493484738058,1.55931846899861,2.1993429563626,0.844789356533621
"730",-5.01557280286966,-0.0247286307615006,0.555764403806629,0.0582431399599258,0.832841415153915,1.16569323328014,1.58219673167909,1.6444331019659
"731",-4.76122160982131,0.562586787527572,0.947948838874977,0.0424278863016204,1.18696214066186,1.38597021439702,2.34794476140341,0.538068630817512
"732",-4.3849409081081,1.15323938621192,0.969738732153485,-0.0499187713508273,-0.257714967792805,1.60710174772885,1.35695734042526,1.50167892379161
"733",-4.31534355758153,1.90262068415046,0.783639474357714,-0.0431016952127576,0.0109489331050628,1.532105578536,1.91182891459178,0.475164711384744
"734",-3.63980502791061,0.830729049763444,0.708394053170066,-0.272941293110904,0.38325223983207,1.38615025855963,2.19510866995252,1.08782441930518
"735",-4.2564115901539,-0.00864427248396266,0.101551625616786,0.00448073857336699,0.465127201329039,1.16051929964903,1.68645417611228,1.62019694277973
"736",-4.31564980423121,0.0861330125689911,1.06921638752985,-0.00724665334819041,1.04760603935005,1.43287041840999,1.55909120875126,1.77243963734836
"737",-3.91454311411866,0.574700747957746,0.483263444755652,-0.10687713256037,0.306245904156019,0.688765433436302,1.86732679220351,1.19504155166882
"738",-4.74523623909614,1.29648612129352,0.700053498962573,0.0463681248618193,-0.119624264561239,1.19180425085405,2.00687442908427,1.88759540906203
"739",-3.94112474219116,1.21946494450512,0.600659833149509,0.113030912678911,-0.0902545485866411,1.53144344169681,1.8191799330772,0.684722077976281
"740",-4.32100552791149,1.0020646816881,1.19607323160531,0.0798194427652632,0.17165290270789,1.23109266402844,2.07447483066711,0.948398172898692
"741",-3.3807265701288,0.692838487374234,0.18545295316068,-0.318161961822004,0.0811523326678454,1.16462831342419,1.97615175746347,1.10639940143423
"742",-3.95509390233415,0.730431266908065,0.104894088125558,0.00154718465825371,0.586400014862902,1.86698175663293,1.90929307340048,1.1540994136633
"743",-4.16947212772203,0.391043806076883,0.260576230215053,0.248639225149567,0.590068319804001,1.06132525988423,2.10234160820307,0.93346171219483
"744",-3.51174106315344,0.592300148241375,1.05911292776731,-0.00820758527104246,0.370032116402762,0.962497429717011,2.24305354637454,0.640472543084129
"745",-3.98161096726623,1.17219346639242,0.633687453187403,-0.122955749370436,0.39739179074348,1.28674204023917,2.08287553256842,0.485135975447037
"746",-3.62208696544354,0.634042210233201,0.796650075338312,-0.226318397089671,1.46675464822258,0.801490838536893,2.99397583280279,0.999750685821581
"747",-3.69954058152925,0.607205775954276,1.33245583629351,-0.0577903412349197,-0.272209672031617,0.806718892491061,1.67127084979421,0.227208864340874
"748",-3.68453970021338,0.250366504965121,0.228865047813199,-0.192327517826176,-0.512572634978786,1.62646190840657,2.49231480797249,0.880570697546956
"749",-4.41086068565762,0.163927057254466,0.75925337198224,-0.0686622720301097,0.181299647372811,1.4815525178774,1.59412660743573,0.785998266473081
"750",-5.14125258422025,0.623482805008997,0.792439624845733,-0.156259852492405,0.39408014328119,1.9598043543706,2.68379877703359,0.5248005266913
"751",-4.06238495431779,-0.0753534379919126,1.18207521415364,0.00584800809147375,-0.464748397363623,1.20926001050491,2.22730799430641,1.2761590366234
"752",-4.9148809990322,-0.0178839789345549,-0.00578483904867949,-0.211080490968084,0.220597034297978,1.45032146253067,1.203783510395,1.19906314565289
"753",-4.4155270847584,0.808373325350139,1.06060326688015,0.102526403626007,0.894583773133271,1.27176536574399,1.70901845087979,1.43239336293176
"754",-5.42922777913483,-0.244610511111542,0.597945721734753,0.16237142151382,0.579344191461461,0.867067809386612,2.05564928512304,0.995833123387243
"755",-3.92857093635708,0.361590598912576,-0.155416133754238,0.131280521084492,0.527568793787076,1.899505921928,1.47102022006446,2.04310755619814
"756",-3.96597223192117,0.346039353252429,0.591881541349772,0.122674204501415,0.353582387510677,1.35317750921586,1.94418928714102,1.15157722404191
"757",-4.81355783277201,0.0352362333379917,0.965173492872792,0.0985772104505333,-0.192710924960689,2.69734824888914,2.33325155943159,1.5397943596203
"758",-4.34513774921172,1.24108469535568,0.600326610572241,-0.109623858899289,0.890445523149151,1.48330585074116,1.96023560436251,0.918431774271902
"759",-4.59177121966853,0.493224650749408,1.27764426633792,0.0484269116655242,0.767993605676524,1.56062565416354,2.01126285073101,1.58849154041906
"760",-4.32016821381426,0.855389210888764,0.0981823553336307,0.0619476539644597,0.693437557752369,1.16755392046968,1.80373674764381,0.7071606258987
"761",-4.69709910948863,0.085884500602889,0.490451396855533,-0.00654297336478057,0.849221687669931,1.32210920628757,2.05848281189303,0.0715510613191731
"762",-4.75154102570512,-0.277735621148101,0.085642116038568,0.0614216723225565,0.556740064164406,0.36411956779087,2.03578356487383,1.58607503907314
"763",-4.70180261675455,-0.199689342388805,1.16457936260231,-0.087743073465349,0.80451736774476,1.51705372379693,1.7715967762182,1.49958846854476
"764",-4.3278116729416,0.681731005140061,1.11284928772954,-0.009425359085511,0.298795631047,1.81770138320514,2.019277914353,0.74610216090589
"765",-3.65472418954543,-0.491611861596498,0.891889052093656,0.0778325714083139,0.857834995884772,1.57875478297899,2.19922072531672,0.506760109682195
"766",-4.35631633470999,0.828437628198354,0.949521217971314,0.096801844657721,-0.287530356833626,0.653837009062233,1.77830416156157,0.58386392349395
"767",-4.8563126982129,0.649819794997589,-0.500505512712831,0.167992977599558,0.426652337877391,0.969340541053668,2.16642382423311,1.26347187579803
"768",-3.96732881388723,0.100623087840042,0.22189128883398,-0.126811709474282,1.07472162198804,1.23461562280939,2.36717071959516,1.40622341162089
"769",-4.65618994624657,0.249270885282005,0.629586872478284,0.24912213623257,0.493359509843777,1.21087095780796,1.610448022491,0.884611532837203
"770",-3.41209167262502,0.402639953504543,-0.0787600263512307,-0.237037149859582,1.06972449142141,1.09978017442154,1.72239333411383,1.13961843569541
"771",-3.81006943699517,0.284026620142462,0.582849805016189,0.11588534022679,0.731785414736373,0.818033133468524,1.92965916655278,1.03409571975611
"772",-3.32159797163145,0.689757995902129,0.159367009045835,-0.0352668121473466,0.646287406826192,1.31455764720973,2.21924992453067,1.1301424804937
"773",-4.02790066433433,0.559315899796354,0.37515142069335,0.082336869879684,0.447037784399945,1.13779434966938,2.49500498265536,0.83399400947027
"774",-3.51497331903698,1.03042887561339,0.197575667788802,0.011435442364005,0.426775062121304,1.09270247600095,1.73099396426687,1.1234126457225
"775",-4.52745636678621,0.238628136775695,0.247739034205737,0.216476569515237,0.630229830855923,1.08345321785107,2.26218036261754,1.22127136454105
"776",-4.30460951274526,0.471249401654521,-0.283665257942316,0.121928797668673,0.287430691234896,1.27343323855231,2.24084519736805,1.48381655156723
"777",-4.62996013615265,-0.233245713795977,0.539877003656864,0.293595478182152,0.185992899690746,1.38196142361379,2.83819340859518,0.498452435072154
"778",-4.03618615182841,0.704883283528938,0.449168665703585,-0.00365852226936551,0.761017872770165,2.28846242710597,1.77522017947981,1.60916624997412
"779",-4.48599624374451,-0.260522335543834,0.525236334484323,0.103626154033565,-0.206794414616038,1.12934313924315,2.41091490331695,1.22884422252332
"780",-4.60426464293691,-0.115153994974198,0.902574816632651,-0.069031680567272,0.470117611861812,0.977789860675344,1.72658700549056,1.00144632712896
"781",-4.34188889805146,0.222416824257873,1.33987387555371,0.0184748292576911,0.617012243765682,1.28080684446389,0.962512276087812,0.988362254106347
"782",-4.19680467899456,-0.0769939074552712,0.360831924771132,0.189518288748503,-0.148279727633311,1.35996942395171,2.11048411830992,0.492341036663232
"783",-4.073695808523,0.907156017411585,-0.0488770150742635,-0.097742681074249,0.600491223322624,1.7520145325842,2.18770947776361,1.02443042311432
"784",-3.17488364408719,0.468430720204511,0.342681968561724,-0.0194944282012112,0.281038573575085,0.935145518482144,1.84978793251995,1.092797489885
"785",-3.83045892788276,0.866499046345602,0.41637071383862,0.119051943503311,0.306794086907868,1.73890809662047,1.25899883650059,0.0928551598052697
"786",-3.79464482391164,0.39855883596036,0.664570890535765,0.174834078554958,0.418733087054554,1.3051843207859,1.61848345814222,0.968399864444612
"787",-4.63820383258764,0.953949703862004,0.00259351895444787,-0.0492876518671905,-0.541101683048813,0.887722955877742,2.32010254759213,0.609285726638088
"788",-4.27911330447086,0.842500199641939,-0.67694237040696,0.00576696601847676,0.734566447423091,0.858405571934265,2.46267860804999,1.02556985173276
"789",-4.65244503171994,1.22242986888266,0.669650005921619,0.0147047723530528,1.1521167722884,1.47404495529262,1.18720629932396,0.501275187327381
"790",-4.38104058575415,0.111909252194105,0.470580134438633,0.101110130670739,0.224351684101125,1.40572892411293,1.96915630401323,1.46231213970167
"791",-4.06522218705359,0.515176390048372,0.78579082445134,0.0207679864913333,1.05731184210751,1.01484340098367,1.92848408297811,1.07013745557261
"792",-4.66273423355317,0.621354183143433,0.333330952749936,0.00248574054124645,0.715207372012725,1.10906224809161,1.97916474139859,0.995729375685809
"793",-4.69521726636483,-0.13508989613808,0.769139634997657,0.216059932776009,-0.381893067810283,1.85924144944193,1.50861157275167,1.2174099091499
"794",-4.48536388263816,0.588637771691842,0.0796525698293735,0.264070025175769,-0.444061576004677,1.73016326099668,2.16350793174272,0.371151776592373
"795",-3.5861034518369,0.223202279913588,0.100745181801438,0.223779653993774,0.717634162836903,1.65931612801311,2.24688066856475,0.787725961395229
"796",-4.72365148397996,0.861400227022754,0.937118647380749,0.0946659134649638,0.245230627750687,1.59568155558178,2.55236259531343,1.74661982825431
"797",-4.5058298942925,0.556339769606742,1.04550110915928,-0.0446724826010724,0.353710174835346,0.656764352088354,1.6894133653002,1.52623539161153
"798",-4.44316687410911,0.414491579231699,0.463928182566701,-0.0281036986739285,0.570588940788681,0.34929659546146,1.79106217058319,0.419003253105064
"799",-3.4606051345831,0.593387374276279,0.381239777154404,-0.0564213011082799,-0.336708174389092,0.523788357297616,2.04550220552308,1.03153866270604
"800",-3.63063054244501,0.806836022310258,0.866420180893202,0.0578048470997852,-0.185693604786887,0.564469688275982,1.80127978148818,0.622235201853913
"801",-3.46528659174501,0.640914917070872,0.0172267050757143,0.176745266307382,0.580231496893141,1.02154979512852,2.76884553413821,0.716470226516577
"802",-4.79692984868476,0.929289203159178,-0.0313257010784567,-0.092610898696509,-0.190694963816609,0.858439648000054,1.63895054336984,0.489724080605342
